"id","time","x","y","One","Two"
84,8.77551020408163,4.88690187183826,6.0489459505524,4.70652113952417,6.02310869166485
84,8.97959183673469,4.50208731387253,6.08893765455156,4.69682547463749,6.09506346257888
84,9.18367346938776,4.58537151113454,6.20199359612294,4.68563949789652,6.16820495354952
84,9.38775510204082,4.74511135899272,6.2799082705662,4.69469049491833,6.22622430386462
84,9.59183673469388,4.83299543534824,6.40348718943452,4.67517135152722,6.37286499780445
84,9.79591836734694,4.6848896950931,6.37117410951788,4.65979321942489,6.37273241825854
84,10,4.6151896776646,6.39332801288482,4.76864735674064,6.39422911945448
85,0,2.4944251873064,1.9333316557545,2.37429006798571,1.99448035546527
85,0.204081632653061,2.46499305004945,2.06861186967954,2.46683203446145,2.09606908799584
85,0.408163265306122,2.65791070627406,2.36231061646595,2.48741296922208,2.1956329449547
85,0.612244897959184,2.63026489650321,2.37979559230667,2.52808796753146,2.34443147779658
85,0.816326530612245,2.50801839652079,2.53156488386584,2.5651580242449,2.47265120595196
85,1.02040816326531,2.44638295903535,2.52901728528796,2.5646265221828,2.55568126578895
85,1.22448979591837,2.640219466012,2.8071811841943,2.55908594644446,2.64467497530261
85,1.42857142857143,2.69131883832257,2.74409786634121,2.63974609709617,2.76486640246113
85,1.63265306122449,2.58052305056128,2.87692839950436,2.71253422921642,2.82880828526808
85,1.83673469387755,2.78763010241128,2.93147810422517,2.71314980298307,2.92775597319368
85,2.04081632653061,2.90609903352928,3.15122325496948,2.84113146458541,3.00289607453271
85,2.24489795918367,3.01110148346767,3.08315886514241,2.93905121305857,3.15911256199934
85,2.44897959183673,3.10132747053553,3.31595346110187,2.96635785342342,3.26209260256423
85,2.6530612244898,3.03819569740478,3.53376485817182,3.06909112444954,3.45821177177136
85,2.85714285714286,3.09885594103598,3.57252303939002,3.12601257086402,3.62165963097042
85,3.06122448979592,3.22274362393672,3.55592572048231,3.10760661711097,3.65111480326779
85,3.26530612244898,3.23833661738418,3.82093507677761,3.15588804701946,3.7692198725452
85,3.46938775510204,3.35026872899958,3.95177402471217,3.28566286682546,3.92352845535169
85,3.6734693877551,3.25819671625345,4.26373934916573,3.300458975103,4.09558293851862
85,3.87755102040816,3.34874048405626,4.42214152092747,3.35960483834625,4.22073624830349
85,4.08163265306122,3.43869140019243,4.33793535065976,3.34569478484854,4.30301396765269
85,4.28571428571429,3.52173540915928,4.47381820277781,3.34873976276816,4.4341111451857
85,4.48979591836735,3.41331684356587,4.47097856254481,3.31916513784446,4.50942335572138
85,4.69387755102041,3.49484208120102,4.37787295954694,3.37927150041968,4.57756076756762
85,4.89795918367347,3.39324718309495,4.70226920168706,3.44161877416341,4.62800570684083
85,5.10204081632653,3.37319475161034,4.97304195380891,3.46154796567778,4.74878365707945
85,5.30612244897959,3.30153913362255,4.89923174078627,3.47893686914319,4.87737317855344
85,5.51020408163265,3.57444529156925,5.13194493733242,3.52734923654559,5.06467943400303
85,5.71428571428571,3.65711728383744,5.19370670012773,3.62604094641347,5.17085154065194
85,5.91836734693878,3.84212569022934,5.03164871084892,3.68315977395843,5.14908171408062
85,6.12244897959184,3.61812694838888,5.13921793182142,3.66781066212339,5.12188799429446
85,6.3265306122449,3.77235974395697,5.06412201921299,3.67948489722868,5.20177341096307
85,6.53061224489796,3.82418784961581,5.28408427851217,3.79314880114665,5.28292691577326
85,6.73469387755102,3.92899311729751,5.5257739583096,3.82779050458914,5.38989689988719
85,6.93877551020408,3.62458925459421,5.27742020251195,3.78860678839918,5.4437402185533
85,7.14285714285714,3.90666034415706,5.70360073617131,3.91578101742746,5.53437085443583
85,7.3469387755102,3.90376389014139,5.59497239351167,3.93086001043532,5.58146642111567
85,7.55102040816327,4.10284972456825,5.7404980719806,3.97561214016693,5.73996900001764
85,7.75510204081633,4.19242599096191,5.51734571369217,4.06771120516435,5.70479754495956
85,7.95918367346939,4.30270495047696,5.77970463537706,4.13978883666698,5.72928121625946
85,8.16326530612245,4.17832550569248,5.6972823964225,4.14123582367774,5.76094811359155
85,8.36734693877551,4.17996881291187,5.72391479804151,4.2149020154592,5.72025130305961
85,8.57142857142857,4.35274927972003,5.80400388085484,4.27320050129652,5.72079529796607
85,8.77551020408163,4.21945689018817,5.71692751885678,4.33590983847373,5.76565867102402
85,8.97959183673469,4.58486198632729,5.79097947149178,4.38439665972782,5.78255391796812
85,9.18367346938776,4.30510751421589,5.75733643304409,4.44018983796573,5.87820334747105
85,9.38775510204082,4.51179731163662,5.92707220180159,4.5125461063611,5.90664589999292
85,9.59183673469388,4.56977165210537,5.54689756097418,4.5890997171718,5.87944213484854
85,9.79591836734694,4.59215249546005,5.7582666308194,4.60076479078768,5.92294853622281
85,10,4.66443746562763,5.93307146581734,4.65183477494609,6.00791905746154
86,0,1.81874410779087,2.11727336955788,1.72070050317087,2.08463308742085
86,0.204081632653061,1.66557449891101,2.24658712901643,1.81060396651135,2.16774618047633
86,0.408163265306122,1.79323682413901,2.49227672376316,1.85770694188072,2.38245586658624
86,0.612244897959184,2.02053830990613,2.54444943079445,1.88153489308078,2.46586751681253
86,0.816326530612245,2.01431715087207,2.65288264212927,1.92264666606965,2.62328187384305
86,1.02040816326531,1.97492429719186,2.84313386240829,2.05780249916829,2.76458962668752
86,1.22448979591837,2.25128305927654,2.92258845102081,2.12357987044422,2.88812396926966
86,1.42857142857143,2.17956255209316,2.98472804411394,2.19100519845367,2.99250220304084
86,1.63265306122449,2.20346412151452,3.17802954066075,2.31299134253641,3.12417743614714
86,1.83673469387755,2.47319136114012,3.35778928681313,2.39395516052314,3.25583667579028
86,2.04081632653061,2.4044318741197,3.34004200551882,2.47391180756179,3.42837585170722
86,2.24489795918367,2.64845092592632,3.68385513744828,2.59927773421705,3.60564466237079
86,2.44897959183673,2.84011130466621,3.80066442369665,2.68756757729013,3.78633997466541
86,2.6530612244898,2.61614860756919,4.03555043827139,2.74524162494005,3.94099983787139
86,2.85714285714286,2.74063974332751,3.87647464785578,2.78196840547031,3.93447334634952
86,3.06122448979592,2.71624275925586,4.02191659872353,2.76251997826184,4.11214446691283
86,3.26530612244898,3.02198797716036,4.43875875863708,2.8489985937222,4.31827874714124
86,3.46938775510204,2.90242253190196,4.47073823858944,2.9972059122931,4.36048696475429
86,3.6734693877551,2.86917542823771,4.43971828913567,3.04847887371754,4.4582219473107
86,3.87755102040816,3.05429317213747,4.4904027451336,3.04634307386466,4.5412897877759
86,4.08163265306122,2.9761896731453,4.63289611784306,3.02963784692153,4.67666549794483
86,4.28571428571429,3.15862208008188,4.72792942575518,3.10551811119628,4.86279585984264
86,4.48979591836735,3.03185990914622,4.87117101253371,3.13367364251387,4.92265467581783
86,4.69387755102041,3.15204256186863,5.03266568661939,3.13548814382306,4.99703840003583
86,4.89795918367347,3.16216905244789,5.06104614434581,3.1493205075129,5.04376919674197
86,5.10204081632653,3.23999827193805,5.00791924578033,3.20065305582972,5.09721261651056
86,5.30612244897959,3.06455768934314,5.27355617540659,3.17546400802975,5.1965583434148
86,5.51020408163265,3.22428799778897,5.1943642684818,3.22826286096056,5.16942787408121
86,5.71428571428571,3.22045170216645,5.30324090956367,3.30540894552321,5.2435135999495
86,5.91836734693878,3.5363662892493,5.23322168402333,3.37852744844929,5.32143239433567
86,6.12244897959184,3.53815291342922,5.51889503856489,3.50157819080916,5.36670850999417
86,6.3265306122449,3.68855866022784,5.53490096259848,3.62585306198252,5.4515311388599
86,6.53061224489796,3.5812743641589,5.47274488822823,3.69114195847027,5.47385279786141
86,6.73469387755102,3.66656383356088,5.53815929565623,3.70386486938647,5.51495988151652
86,6.93877551020408,3.85315299144251,5.49096199679634,3.71299916035895,5.43264101313969
86,7.14285714285714,3.6147953130484,5.40870763631237,3.74932096170906,5.46613640661136
86,7.3469387755102,3.87781840225748,5.35088469387996,3.73352634070018,5.49066450573419
86,7.55102040816327,3.74454372284649,5.58722505842203,3.79375562267879,5.47236182093259
86,7.75510204081633,3.89406554990868,5.79750614132895,3.83874578001127,5.62632873898721
86,7.95918367346939,3.94237360857322,5.58903314354233,3.89785161843749,5.66285298071991
86,8.16326530612245,4.00762939817103,5.62263071847763,3.95555163190849,5.73108890530602
86,8.36734693877551,4.03135853770288,5.72074218347351,3.96749225537812,5.81101406949092
86,8.57142857142857,4.06616688084612,5.93037733483019,4.06749735168046,5.90114105049306
86,8.77551020408163,4.17778932789207,6.02898582630375,4.09074334516472,5.93710301209865
86,8.97959183673469,4.01808456020532,5.95962350583595,4.1150533800877,5.90553271539811
86,9.18367346938776,4.14294014726996,5.98472096537776,4.20207286931015,5.89029859765653
86,9.38775510204082,4.28014993630455,5.63509107987143,4.28691585948129,5.88620824799681
86,9.59183673469388,4.17219496175368,5.86484895107513,4.34394199588489,5.85532194648418
86,9.79591836734694,4.43805380145801,5.78446272670551,4.37282221162876,5.89331427114306
86,10,4.42236350939258,5.89410590721721,4.40395685737113,5.97220227242551
87,0,2.04139440012625,2.13019739268751,2.01930208544996,2.09722632840748
87,0.204081632653061,1.89164245701099,2.18644195871752,2.07680388372201,2.24085118994972
87,0.408163265306122,2.22507589866661,2.38055974478667,2.13922331957953,2.37123847781098
87,0.612244897959184,2.47290638772104,2.52258936053697,2.21133078893391,2.61733073934123
87,0.816326530612245,2.35105054512385,2.69832322167505,2.33778574957411,2.76519211363464
87,1.02040816326531,2.64202393389767,3.17169769144572,2.45645293511621,2.99011282473151
87,1.22448979591837,2.58807540596074,3.11928036276029,2.50883529213285,3.15460192820435
87,1.42857142857143,2.60516429162352,3.26221114301291,2.65137586682997,3.27997788524302
87,1.63265306122449,2.93133098254754,3.63341467390217,2.74245829698205,3.53219914768857
87,1.83673469387755,2.82272229449278,3.50788527761457,2.76706714450557,3.76268473653951
87,2.04081632653061,2.83052702681503,3.85601435864078,2.83976938905836,3.87376608410512
87,2.24489795918367,2.90814552163146,3.86581255450553,2.89463793991946,4.00822939215689
87,2.44897959183673,2.97844893650933,3.99739020695815,2.92244192021819,4.19799314682889
87,2.6530612244898,3.08703855817066,4.4118805775682,3.0550640836355,4.41850369804953
87,2.85714285714286,3.06857732613648,4.51735836033721,3.0725905768091,4.54956955468471
87,3.06122448979592,3.0426853666551,4.51857715309808,3.16410166845657,4.59747658771351
87,3.26530612244898,3.24671914939085,4.73219769764923,3.29907393566074,4.66997741614234
87,3.46938775510204,3.16022451498147,4.72600869182784,3.30889890913563,4.72043701175622
87,3.6734693877551,3.24968612010174,4.9066690215585,3.2901073745191,4.79922357821212
87,3.87755102040816,3.36558516820612,4.8306430569558,3.34924642171497,4.87762012432172
87,4.08163265306122,3.44298394995764,5.03943797191868,3.41170003813127,4.9731295287891
87,4.28571428571429,3.44750057622382,5.11656857833013,3.49597843520255,5.03951543280945
87,4.48979591836735,3.44372855609551,5.07740016382876,3.57642525671336,5.19581575138657
87,4.69387755102041,3.71353899155503,5.14332024091521,3.63519131235604,5.23058114081199
87,4.89795918367347,3.60603880973386,5.34600354258447,3.61321915252235,5.24985566945734
87,5.10204081632653,3.75235249516166,5.30656551840397,3.66758849110561,5.29502497888977
87,5.30612244897959,3.66186041121348,5.23291213002181,3.71120911979555,5.40239806524502
87,5.51020408163265,3.84406922038208,5.4002194574428,3.70983871757581,5.4486167233266
87,5.71428571428571,3.70892568946104,5.41288766536403,3.72774767775398,5.5053720125196
87,5.91836734693878,3.74693232963503,5.51276891059664,3.77195939542872,5.57117813252322
87,6.12244897959184,3.69304682326199,5.71464805082157,3.73598526549224,5.67789676886876
87,6.3265306122449,4.02429810026058,5.80387450800754,3.81764011529156,5.73939699390376
87,6.53061224489796,3.93761357001167,5.78373985867165,3.85617833830053,5.77505705058635
87,6.73469387755102,3.87673067140619,5.91983412144402,3.83295121949567,5.78224425985685
87,6.93877551020408,3.96605266905093,5.94412333515296,3.8773158156339,5.75972696761262
87,7.14285714285714,3.82234520395302,5.54845659358296,3.94725719828011,5.75831567122088
87,7.3469387755102,3.81263517017301,5.86859387241979,4.01922000534688,5.74565481174123
87,7.55102040816327,3.97122581492386,5.88416774936946,4.06232930940163,5.83916330821583
87,7.75510204081633,4.127450665316,5.82447454606834,4.14005589979578,5.82566223949779
87,7.95918367346939,4.1495089019207,6.07398178860241,4.13781818405398,5.93436032470708
87,8.16326530612245,4.05204067288247,5.92947522993603,4.13392449356364,5.9233108544704
87,8.36734693877551,3.92805699771875,5.98263589885861,4.12842534480298,5.97254931767966
87,8.57142857142857,4.00594691030007,6.07829129950962,4.13405154098067,6.02765930643659
87,8.77551020408163,4.17788779100345,6.1144734360735,4.25252781092624,6.05620991835521
87,8.97959183673469,4.21877504757384,6.09622367105167,4.23437992376689,6.09728339898966
87,9.18367346938776,4.20463995273258,6.17316020214743,4.2966993421759,6.10165398029324
87,9.38775510204082,4.27443896440716,5.9790379063608,4.34839827998971,6.17866117232776
87,9.59183673469388,4.29106938971349,6.1322585596587,4.38375689570257,6.27112812796347
87,9.79591836734694,4.3727955819916,6.49396933097873,4.42047825483165,6.33694760639491
87,10,4.49522339996177,6.45725291386041,4.49687731810242,6.35945080480562
88,0,2.17619271503592,2.07772792655934,2.16660732563153,2.12565108283493
88,0.204081632653061,2.08991141253402,2.29751932327299,2.17959494770164,2.15158832421212
88,0.408163265306122,2.39981569674143,2.25983088514461,2.30786271480772,2.29642083280649
88,0.612244897959184,2.44327648736319,2.38712669552133,2.41045483604155,2.44123223309333
88,0.816326530612245,2.45913163255561,2.42859966826058,2.4440824563715,2.58531749435798
88,1.02040816326531,2.35442967488235,2.53622762830783,2.46695476611678,2.65774598111369
88,1.22448979591837,2.64250801861221,2.71101460274262,2.54930963015495,2.76270973300685
88,1.42857142857143,2.52530920345057,2.74886675057722,2.6037468659567,2.8587638369649
88,1.63265306122449,2.54622017139338,2.90767673082419,2.63874728227006,3.03633362935662
88,1.83673469387755,2.66369024530875,3.1184069785177,2.64967232413083,3.07830925939984
88,2.04081632653061,2.78880703874886,3.04939481652461,2.66049252923215,3.19742975059852
88,2.24489795918367,2.68679085982956,3.30735217822789,2.65466185163324,3.22101952332935
88,2.44897959183673,2.59408163878739,3.52481869567363,2.69213525688718,3.38456927519444
88,2.6530612244898,2.98164752599706,3.40767695088564,2.82525388562058,3.4461784942194
88,2.85714285714286,2.81471654762972,3.70481046702827,2.89401654681939,3.53556536682105
88,3.06122448979592,2.90639535101688,3.67910237104969,2.95973812177485,3.63806905364712
88,3.26530612244898,3.07721167887035,3.66883189788955,3.02404684686411,3.7814645658897
88,3.46938775510204,3.1095457661756,3.96913988892433,3.11782674540481,3.94306320166738
88,3.6734693877551,3.26862492373907,4.03436712107638,3.19067226879842,3.99321091398337
88,3.87755102040816,3.26558441356889,4.34341055260344,3.27584825663719,4.14119254195565
